30913,2022-12-17,08:33:50,11.969999999999999,Andrew,62
30914,2022-12-17,08:34:25,66.07,Kimberly,116
30915,2022-12-17,08:35:00,78.6,William,156
30916,2022-12-17,08:35:35,18.3,Kevin,47
30917,2022-12-17,08:36:10,32.75,Margaret,160
30918,2022-12-17,08:36:45,22.82,Eric,199
30919,2022-12-17,08:37:20,12.43,Shannon,27
30920,2022-12-17,08:37:55,37.8,Hannah,132
30921,2022-12-17,08:38:30,50.89,Andrea,29
30922,2022-12-17,08:39:05,48.75,Hunter,152
30923,2022-12-17,08:39:40,60.61,Miranda,179
30924,2022-12-17,08:40:15,13.75,Amanda,204
30925,2022-12-17,08:40:50,25.71,Victor,2
30926,2022-12-17,08:41:25,45.830000000000005,Tonya,70
30927,2022-12-17,08:42:00,29.270000000000003,Nicholas,7
30928,2022-12-17,08:42:35,37.15,Brianna,131
30929,2022-12-17,08:43:10,52.160000000000004,Abigail,191
30930,2022-12-17,08:43:45,26.509999999999998,Benjamin,76
30931,2022-12-17,08:44:20,16.19,Vanessa,24
30932,2022-12-17,08:44:55,33.31,Kenneth,194
30933,2022-12-17,08:45:30,7.94,Calvin,5
30934,2022-12-17,08:46:05,27.78,Joe,97
30935,2022-12-17,08:46:40,49.7,Elizabeth,39
30936,2022-12-17,08:47:15,33.3,Kenneth,194
30937,2022-12-17,08:47:50,10.24,Jorge,8
30938,2022-12-17,08:48:25,54.2,Kenneth,194
30939,2022-12-17,08:49:00,40.54,Abigail,191
30940,2022-12-17,08:49:35,26.32,Jennifer,110
30941,2022-12-17,08:50:10,6.12,Mary,117
30942,2022-12-17,08:50:45,31.849999999999998,Lauren,203
30943,2022-12-17,08:51:20,27.68,Jennifer,176
30944,2022-12-17,08:51:55,18.02,Christopher,141
30945,2022-12-17,08:52:30,12.68,Rachel,45
30946,2022-12-17,08:53:05,13.1,Barbara,1
30947,2022-12-17,08:53:40,3.03,Amy,104
30948,2022-12-17,08:54:15,53.89,Richard,119
30949,2022-12-17,08:54:50,9.07,Joseph,195
30950,2022-12-17,08:55:25,33.64,Sharon,78
30951,2022-12-17,08:56:00,33.82,Donald,140
30952,2022-12-17,08:56:35,24.37,George,113
30953,2022-12-17,08:57:10,32.73,Eric,199
30954,2022-12-17,08:57:45,59.61,Kevin,162
30955,2022-12-17,08:58:20,36.18,Jeffrey,200
30956,2022-12-17,08:58:55,5.12,Megan,44
30957,2022-12-17,08:59:30,39.17,Theresa,89
30958,2022-12-17,09:00:05,23.94,Ariel,21
30959,2022-12-17,09:00:40,0.0,Kathy,32
30960,2022-12-17,09:01:15,20.51,Martin,137
30961,2022-12-17,09:01:50,14.540000000000001,Margaret,160
30962,2022-12-17,09:02:25,18.34,Peter,153
30963,2022-12-17,09:03:00,14.920000000000002,Christopher,55
30964,2022-12-17,09:03:35,3.2700000000000005,Brittany,40
30965,2022-12-17,09:04:10,17.96,Mark,14
30966,2022-12-17,09:04:45,38.91,Paige,161
30967,2022-12-17,09:05:20,11.059999999999999,Shelby,172
30968,2022-12-17,09:05:55,46.68,Jennifer,42
30969,2022-12-17,09:06:30,73.71000000000001,Elizabeth,39
30970,2022-12-17,09:07:05,64.99,Victoria,56
30971,2022-12-17,09:07:40,44.589999999999996,Brianna,131
30972,2022-12-17,09:08:15,23.69,Nicole,105
30973,2022-12-17,09:08:50,43.92,Andrea,29
30974,2022-12-17,09:09:25,9.2,Peter,153
30975,2022-12-17,09:10:00,17.98,Denise,81
30976,2022-12-17,09:10:35,9.76,Amanda,204
30977,2022-12-17,09:11:10,17.35,Tammy,17
30978,2022-12-17,09:11:45,9.8,Melissa,53
30979,2022-12-17,09:12:20,31.740000000000002,Audrey,151
30980,2022-12-17,09:12:55,5.18,Cory,103
30981,2022-12-17,09:13:30,19.32,Nicole,79
30982,2022-12-17,09:14:05,0.0,Sharon,78
30983,2022-12-17,09:14:40,40.120000000000005,John,187
30984,2022-12-17,09:15:15,86.94,Amy,98
30985,2022-12-19,08:00:35,10.64,Christopher,133
30986,2022-12-19,08:01:10,10.280000000000001,Alex,175
30987,2022-12-19,08:01:45,49.5,Andrew,31
30988,2022-12-19,08:02:20,19.73,Chris,100
30989,2022-12-19,08:02:55,18.990000000000002,Jennifer,42
30990,2022-12-19,08:03:30,10.5,Roger,28
30991,2022-12-19,08:04:05,18.17,Michele,64
30992,2022-12-19,08:04:40,40.980000000000004,Robert,173
30993,2022-12-19,08:05:15,60.190000000000005,Robert,82
30994,2022-12-19,08:05:50,56.06,Jonathan,83
30995,2022-12-19,08:06:25,23.68,Meredith,136
30996,2022-12-19,08:07:00,76.22,Rachel,45
30997,2022-12-19,08:07:35,22.049999999999997,Kevin,47
30998,2022-12-19,08:08:10,87.61000000000001,Nicole,79
30999,2022-12-19,08:08:45,13.1,Angela,125
31000,2022-12-19,08:09:20,40.71,Scott,135
31001,2022-12-19,08:09:55,50.39,Emily,75
31002,2022-12-19,08:10:30,33.43,Dana,108
31003,2022-12-19,08:11:05,54.459999999999994,Joshua,202
31004,2022-12-19,08:11:40,47.49,Richard,119
31005,2022-12-19,08:12:15,38.57,Katherine,118
31006,2022-12-19,08:12:50,8.72,Elizabeth,39
31007,2022-12-19,08:13:25,32.11,Colleen,59
31008,2022-12-19,08:14:00,32.75,Michele,64
31009,2022-12-19,08:14:35,8.16,Richard,61
31010,2022-12-19,08:15:10,15.91,Christopher,168
31011,2022-12-19,08:15:45,34.739999999999995,Lynn,12
31012,2022-12-19,08:16:20,13.760000000000002,Jorge,8
31013,2022-12-19,08:16:55,54.269999999999996,Zachary,65
31014,2022-12-19,08:17:30,20.64,Robert,82
31015,2022-12-19,08:18:05,37.8,James,52
31016,2022-12-19,08:18:40,42.43000000000001,Robert,188
31017,2022-12-19,08:19:15,14.65,Willie,143
31018,2022-12-19,08:19:50,75.86000000000001,Sharon,78
31019,2022-12-19,08:20:25,12.86,Colleen,74
31020,2022-12-19,08:21:00,33.019999999999996,Jared,6
31021,2022-12-19,08:21:35,37.45,Mark,34
31022,2022-12-19,08:22:10,26.89,Benjamin,76
31023,2022-12-19,08:22:45,15.760000000000002,Heather,134
31024,2022-12-19,08:23:20,57.47,Nicole,105
31025,2022-12-19,08:23:55,5.04,Jennifer,176
31026,2022-12-19,08:24:30,64.56,Karen,167
31027,2022-12-19,08:25:05,31.699999999999996,Monica,16
31028,2022-12-19,08:25:40,60.72,John,93
31029,2022-12-19,08:26:15,9.02,Daniel,139
31030,2022-12-19,08:26:50,5.4,Colleen,142
31031,2022-12-19,08:27:25,77.64999999999999,Alicia,115
31032,2022-12-19,08:28:00,37.15,Angela,125
31033,2022-12-19,08:28:35,19.72,Shannon,27
31034,2022-12-19,08:29:10,42.95,Matthew,86
31035,2022-12-19,08:29:45,42.98,Sarah,13
31036,2022-12-19,08:30:20,26.63,Sean,181
31037,2022-12-19,08:30:55,20.02,Roger,28
31038,2022-12-19,08:31:30,30.369999999999997,Margaret,160
31039,2022-12-19,08:32:05,2.98,Martin,137
31040,2022-12-19,08:32:40,25.450000000000003,Tonya,70
31041,2022-12-19,08:33:15,7.88,Martin,137
31042,2022-12-19,08:33:50,29.88,Marc,50
31043,2022-12-19,08:34:25,28.41,Nicholas,7
31044,2022-12-19,08:35:00,39.07,Veronica,183
31045,2022-12-19,08:35:35,14.94,George,113
31046,2022-12-19,08:36:10,8.0,Kenneth,1
31047,2022-12-19,08:36:45,70.74,Margaret,160
31048,2022-12-19,08:37:20,26.02,Gary,67
31049,2022-12-19,08:37:55,36.28,Victor,2
31050,2022-12-19,08:38:30,18.03,Juan,30
31051,2022-12-19,08:39:05,28.06,Nicole,105
31052,2022-12-19,08:39:40,18.02,Rebecca,166
31053,2022-12-19,08:40:15,25.310000000000002,Daniel,139
31054,2022-12-19,08:40:50,42.21,Karen,167
31055,2022-12-19,08:41:25,18.57,Leah,84
31056,2022-12-19,08:42:00,37.410000000000004,Gary,106
31057,2022-12-19,08:42:35,27.32,Mark,177
31058,2022-12-19,08:43:10,38.779999999999994,Gabrielle,192
31059,2022-12-19,08:43:45,36.18,Heather,134
31060,2022-12-19,08:44:20,35.260000000000005,John,93
31061,2022-12-19,08:44:55,0.0,Robert,173
31062,2022-12-19,08:45:30,29.88,Dawn,145
31063,2022-12-19,08:46:05,33.9,Daniel,139
31064,2022-12-19,08:46:40,8.16,Morgan,112
31065,2022-12-19,08:47:15,29.68,Shannon,46
31066,2022-12-19,08:47:50,38.67,Rachel,45
31067,2022-12-19,08:48:25,34.32,Leah,84
31068,2022-12-19,08:49:00,33.97,Christopher,133
31069,2022-12-19,08:49:35,18.32,Kathy,32
31070,2022-12-19,08:50:10,84.92,Robert,197
31071,2022-12-19,08:50:45,24.46,Kimberly,201
31072,2022-12-19,08:51:20,40.62,Brittany,40
31073,2022-12-19,08:51:55,59.72,Amber,43
31074,2022-12-19,08:52:30,9.85,Miranda,179
31075,2022-12-19,08:53:05,40.85,Dale,193
31076,2022-12-19,08:53:40,9.219999999999999,Leonard,72
31077,2022-12-19,08:54:15,27.69,Audrey,151
31078,2022-12-19,08:54:50,15.899999999999999,Joshua,202
31079,2022-12-19,08:55:25,6.15,Brandon,23
31080,2022-12-19,08:56:00,26.2,Sean,181
31081,2022-12-19,08:56:35,22.080000000000002,Crystal,198
31082,2022-12-19,08:57:10,26.43,Vincent,171
31083,2022-12-19,08:57:45,47.32,Tonya,70
31084,2022-12-19,08:58:20,7.23,Meredith,136
31085,2022-12-19,08:58:55,21.01,Mark,177
31086,2022-12-19,08:59:30,49.230000000000004,Colleen,74
31087,2022-12-19,09:00:05,35.980000000000004,Penny,91
31088,2022-12-19,09:00:40,40.12,Monica,121
31089,2022-12-19,09:01:15,32.71,Joshua,202
31090,2022-12-19,09:01:50,35.07,Samantha,68
31091,2022-12-19,09:02:25,79.52000000000001,Andrew,62
31092,2022-12-19,09:03:00,4.08,Michele,64
31093,2022-12-19,09:03:35,27.709999999999997,Ronnie,38
31094,2022-12-19,09:04:10,30.8,Sydney,178
31095,2022-12-20,08:00:35,14.850000000000001,Jennifer,176
31096,2022-12-20,08:01:10,73.99,Susan,88
31097,2022-12-20,08:01:45,24.31,Nicholas,3
31098,2022-12-20,08:02:20,30.74,Colleen,142
31099,2022-12-20,08:02:55,46.769999999999996,Jeffrey,200
31100,2022-12-20,08:03:30,19.65,Scott,135
31101,2022-12-20,08:04:05,19.07,Joe,97
31102,2022-12-20,08:04:40,34.84,Emily,75
31103,2022-12-20,08:05:15,17.64,Charles,169
31104,2022-12-20,08:05:50,22.94,Dana,108
31105,2022-12-20,08:06:25,50.39,Vincent,171
31106,2022-12-20,08:07:00,43.92,Judy,71
31107,2022-12-20,08:07:35,16.39,Mary,117
31108,2022-12-20,08:08:10,5.25,Martin,137
31109,2022-12-20,08:08:45,2.04,Christopher,133
31110,2022-12-20,08:09:20,29.959999999999997,Shannon,46
31111,2022-12-20,08:09:55,16.35,Robert,173
31112,2022-12-20,08:10:30,37.04,Michael,147
31113,2022-12-20,08:11:05,17.36,Kimberly,57
31114,2022-12-20,08:11:40,36.04,Peter,153
31115,2022-12-20,08:12:15,4.8,John,93
31116,2022-12-20,08:12:50,34.17,Sarah,129
31117,2022-12-20,08:13:25,36.69,Mark,14
31118,2022-12-20,08:14:00,20.82,Kathy,32
31119,2022-12-20,08:14:35,54.709999999999994,Elizabeth,155
31120,2022-12-20,08:15:10,67.42,Samuel,149
31121,2022-12-20,08:15:45,18.9,George,113
31122,2022-12-20,08:16:20,21.8,Robert,188
31123,2022-12-20,08:16:55,20.110000000000003,Dana,37
31124,2022-12-20,08:17:30,7.77,Kevin,162
31125,2022-12-20,08:18:05,5.18,Shelby,172
31126,2022-12-20,08:18:40,43.730000000000004,Sarah,129
31127,2022-12-20,08:19:15,31.2,Margaret,1
31128,2022-12-20,08:19:50,23.94,Colleen,142
31129,2022-12-20,08:20:25,2.59,Miranda,179
31130,2022-12-20,08:21:00,2.62,Lauren,22
31131,2022-12-20,08:21:35,18.37,Ronnie,5
31132,2022-12-20,08:22:10,5.96,Vincent,171
31133,2022-12-20,08:22:45,36.230000000000004,Amy,85
31134,2022-12-20,08:23:20,10.919999999999998,Rebecca,4
31135,2022-12-20,08:23:55,4.08,Mary,3
31136,2022-12-20,08:24:30,19.51,Jonathan,124
31137,2022-12-20,08:25:05,40.93,Lynn,12
31138,2022-12-20,08:25:40,9.23,Alex,175
31139,2022-12-20,08:26:15,31.18,Hunter,152
31140,2022-12-20,08:26:50,3.2700000000000005,John,187
31141,2022-12-20,08:27:25,32.96,Richard,119
31142,2022-12-20,08:28:00,9.88,Rebecca,92
31143,2022-12-20,08:28:35,55.61,Nicole,105
31144,2022-12-20,08:29:10,63.42999999999999,Amy,85
31145,2022-12-20,08:29:45,81.85,Christopher,146
31146,2022-12-20,08:30:20,14.8,Janice,9
31147,2022-12-20,08:30:55,66.07,Barbara,185
31148,2022-12-20,08:31:30,27.12,Megan,44
31149,2022-12-20,08:32:05,5.13,Richard,61
31150,2022-12-20,08:32:40,20.979999999999997,Joshua,202
31151,2022-12-20,08:33:15,37.59,Margaret,160
31152,2022-12-20,08:33:50,5.7,Peter,153
31153,2022-12-20,08:34:25,60.879999999999995,Bradley,73
31154,2022-12-20,08:35:00,37.11,Cynthia,80
31155,2022-12-20,08:35:35,10.379999999999999,Ronnie,38
31156,2022-12-20,08:36:10,56.93,Andrea,48
31157,2022-12-20,08:36:45,31.64,Lori,111
31158,2022-12-20,08:37:20,6.12,Colleen,59
31159,2022-12-20,08:37:55,14.600000000000001,Willie,143
31160,2022-12-20,08:38:30,41.75,Vincent,2
31161,2022-12-20,08:39:05,54.33,Gabrielle,192
31162,2022-12-20,08:39:40,43.14,Victoria,56
31163,2022-12-20,08:40:15,40.54,Nicole,105
31164,2022-12-20,08:40:50,49.239999999999995,Nicole,79
31165,2022-12-20,08:41:25,50.86,Roger,28
31166,2022-12-20,08:42:00,12.51,Elizabeth,155
31167,2022-12-20,08:42:35,43.51,Leah,84
31168,2022-12-20,08:43:10,13.169999999999998,Melissa,94
31169,2022-12-20,08:43:45,60.290000000000006,Rebecca,158
31170,2022-12-20,08:44:20,20.880000000000003,Barbara,41
31171,2022-12-20,08:44:55,8.85,Zachary,65
31172,2022-12-20,08:45:30,26.54,Donald,140
31173,2022-12-20,08:46:05,7.08,Sarah,99
31174,2022-12-20,08:46:40,55.31000000000001,Emily,75
31175,2022-12-20,08:47:15,36.949999999999996,James,130
31176,2022-12-20,08:47:50,5.68,Melissa,53
31177,2022-12-20,08:48:25,21.080000000000002,Christopher,55
31178,2022-12-20,08:49:00,67.42,Amy,98
31179,2022-12-20,08:49:35,11.98,Kenneth,194
31180,2022-12-20,08:50:10,23.36,Alice,96
31181,2022-12-20,08:50:45,11.71,Kathryn,186
31182,2022-12-20,08:51:20,31.64,Denise,90
31183,2022-12-20,08:51:55,24.349999999999998,Luke,123
31184,2022-12-20,08:52:30,11.24,Raymond,54
31185,2022-12-20,08:53:05,56.78,Mark,69
31186,2022-12-20,08:53:40,39.510000000000005,Roger,28
31187,2022-12-20,08:54:15,11.74,Martin,137
31188,2022-12-20,08:54:50,56.290000000000006,Brandon,3
31189,2022-12-20,08:55:25,29.22,Rebecca,92
31190,2022-12-20,08:56:00,45.03,Christopher,146
31191,2022-12-20,08:56:35,8.95,Tammy,17
31192,2022-12-20,08:57:10,70.17,Sandra,154
31193,2022-12-20,08:57:45,53.580000000000005,Tammy,17
31194,2022-12-20,08:58:20,45.36,Cory,103
31195,2022-12-20,08:58:55,71.36,Victor,205
31196,2022-12-20,08:59:30,5.13,Susan,88
31197,2022-12-20,09:00:05,5.7,Jonathan,124
31198,2022-12-20,09:00:40,44.129999999999995,Samuel,11
31199,2022-12-20,09:01:15,98.42999999999999,Amanda,204
31200,2022-12-20,09:01:50,40.34,Mark,34
31201,2022-12-20,09:02:25,21.85,Hannah,132
31202,2022-12-20,09:03:00,48.11,Christopher,133
31203,2022-12-20,09:03:35,22.11,Daniel,139
31204,2022-12-20,09:04:10,18.02,Richard,119
31205,2022-12-20,09:04:45,45.36,Susan,88
31206,2022-12-21,08:00:35,0.0,Charles,169
31207,2022-12-21,08:01:10,19.23,Sarah,25
31208,2022-12-21,08:01:45,17.96,Gary,106
31209,2022-12-21,08:02:20,6.06,Charles,169
31210,2022-12-21,08:02:55,10.9,Barbara,185
31211,2022-12-21,08:03:30,14.08,Joshua,202
31212,2022-12-21,08:04:05,22.41,Tammy,17
31213,2022-12-21,08:04:40,36.78,Angela,125
31214,2022-12-21,08:05:15,9.48,Richard,61
31215,2022-12-21,08:05:50,23.73,Amy,98
31216,2022-12-21,08:06:25,28.910000000000004,James,15
31217,2022-12-21,08:07:00,50.14,Victoria,109
31218,2022-12-21,08:07:35,19.020000000000003,Joanna,63
31219,2022-12-21,08:08:10,74.00999999999999,Jodi,20
31220,2022-12-21,08:08:45,17.369999999999997,Amber,43
31221,2022-12-21,08:09:20,9.120000000000001,Timothy,114
31222,2022-12-21,08:09:55,45.410000000000004,Victor,205
31223,2022-12-21,08:10:30,23.340000000000003,Gabrielle,192
31224,2022-12-21,08:11:05,13.47,Jonathan,124
31225,2022-12-21,08:11:40,7.61,Andrew,122
31226,2022-12-21,08:12:15,22.61,Amy,98
31227,2022-12-21,08:12:50,11.2,Victoria,56
31228,2022-12-21,08:13:25,15.52,Gary,1
31229,2022-12-21,08:14:00,33.08,Gina,138
31230,2022-12-21,08:14:35,34.64,Adam,174
31231,2022-12-21,08:15:10,48.77,John,187
31232,2022-12-21,08:15:45,31.770000000000003,Abigail,191
31233,2022-12-21,08:16:20,37.8,James,157
31234,2022-12-21,08:16:55,4.6,Sharon,78
31235,2022-12-21,08:17:30,2.37,Gabrielle,192
31236,2022-12-21,08:18:05,56.93000000000001,Barbara,3
31237,2022-12-21,08:18:40,49.290000000000006,Ronnie,38
31238,2022-12-21,08:19:15,32.82,Barbara,41
31239,2022-12-21,08:19:50,25.020000000000003,Barbara,41
31240,2022-12-21,08:20:25,18.02,Victoria,56
31241,2022-12-21,08:21:00,0.0,Chris,100
31242,2022-12-21,08:21:35,5.24,Hunter,152
31243,2022-12-21,08:22:10,23.68,Kimberly,116
31244,2022-12-21,08:22:45,29.0,Megan,44
31245,2022-12-21,08:23:20,27.47,Casey,60
31246,2022-12-21,08:23:55,40.220000000000006,Penny,91
31247,2022-12-21,08:24:30,14.700000000000001,Ashley,165
31248,2022-12-21,08:25:05,9.870000000000001,Andrew,62
31249,2022-12-21,08:25:40,6.8999999999999995,Peter,153
31250,2022-12-21,08:26:15,51.86,John,93
31251,2022-12-21,08:26:50,15.82,Adam,174
31252,2022-12-21,08:27:25,45.709999999999994,Willie,143
31253,2022-12-21,08:28:00,8.1,Leonard,72
31254,2022-12-21,08:28:35,54.739999999999995,Marc,50
31255,2022-12-21,08:29:10,7.77,Kathryn,128
31256,2022-12-21,08:29:45,5.84,Eric,199
31257,2022-12-21,08:30:20,56.56,Gary,67
31258,2022-12-21,08:30:55,17.56,Joanna,63
31259,2022-12-21,08:31:30,26.2,Charles,18
31260,2022-12-21,08:32:05,3.5,Shelby,172
31261,2022-12-21,08:32:40,31.11,Shelby,172
31262,2022-12-21,08:33:15,54.6,Kimberly,57
31263,2022-12-21,08:33:50,3.94,Morgan,112
31264,2022-12-21,08:34:25,86.04,Gary,106
31265,2022-12-21,08:35:00,17.55,Lori,111
31266,2022-12-21,08:35:35,54.77,Jodi,20
31267,2022-12-21,08:36:10,29.669999999999998,Michael,147
31268,2022-12-21,08:36:45,25.820000000000004,Nicholas,7
31269,2022-12-21,08:37:20,25.71,Bonnie,189
31270,2022-12-21,08:37:55,29.18,Andrea,48
31271,2022-12-21,08:38:30,43.440000000000005,Melissa,94
31272,2022-12-21,08:39:05,16.35,Nicholas,7
31273,2022-12-21,08:39:40,2.4,Christopher,19
31274,2022-12-21,08:40:15,59.29,Mark,14
31275,2022-12-21,08:40:50,42.260000000000005,Mark,69
31276,2022-12-21,08:41:25,56.870000000000005,Luke,123
31277,2022-12-21,08:42:00,4.94,Matthew,86
31278,2022-12-21,08:42:35,12.23,Theresa,89
31279,2022-12-21,08:43:10,49.93,Rebecca,92
31280,2022-12-21,08:43:45,46.46,Willie,143
31281,2022-12-21,08:44:20,116.24,Katherine,118
31282,2022-12-21,08:44:55,22.85,Mark,34
31283,2022-12-21,08:45:30,75.64999999999999,William,156
31284,2022-12-21,08:46:05,0.0,Alicia,115
31285,2022-12-21,08:46:40,0.0,Ronnie,38
31286,2022-12-21,08:47:15,63.01,Rebecca,166
31287,2022-12-21,08:47:50,38.66,Joanna,63
31288,2022-12-21,08:48:25,13.74,Casey,60
31289,2022-12-21,08:49:00,42.04,Mark,69
31290,2022-12-21,08:49:35,80.63,James,52
31291,2022-12-21,08:50:10,11.07,Morgan,112
31292,2022-12-21,08:50:45,27.659999999999997,Robert,188
31293,2022-12-21,08:51:20,29.41,Christopher,133
31294,2022-12-21,08:51:55,12.4,Samuel,149
31295,2022-12-21,08:52:30,36.04,Jonathan,124
31296,2022-12-21,08:53:05,13.059999999999999,Christopher,19
31297,2022-12-21,08:53:40,5.25,Zachary,65
31298,2022-12-21,08:54:15,41.37,Richard,119
31299,2022-12-21,08:54:50,7.88,Juan,30
31300,2022-12-21,08:55:25,4.74,Gabrielle,192
31301,2022-12-21,08:56:00,23.61,Theresa,89
31302,2022-12-21,08:56:35,27.74,Rebecca,92
31303,2022-12-21,08:57:10,6.7,Monica,16
31304,2022-12-21,08:57:45,86.03999999999999,Ashley,165
31305,2022-12-21,08:58:20,25.91,Nicole,105
31306,2022-12-21,08:58:55,48.58,Kimberly,201
31307,2022-12-21,08:59:30,92.25000000000001,Amy,104
31308,2022-12-21,09:00:05,1.81,Ian,182
31309,2022-12-21,09:00:40,6.12,Denise,90
31310,2022-12-21,09:01:15,37.14,Chris,100
31311,2022-12-21,09:01:50,7.88,Paige,161
31312,2022-12-21,09:02:25,15.72,Shannon,46
31313,2022-12-21,09:03:00,17.67,Sandra,87
31314,2022-12-21,09:03:35,37.8,Bonnie,189
31315,2022-12-21,09:04:10,10.86,Penny,91
31316,2022-12-21,09:04:45,36.09,Susan,3
31317,2022-12-21,09:05:20,4.67,Sara,144
31318,2022-12-21,09:05:55,35.22,John,93
31319,2022-12-21,09:06:30,5.18,Hannah,132
31320,2022-12-21,09:07:05,8.56,George,113
31321,2022-12-21,09:07:40,27.81,John,126
31322,2022-12-21,09:08:15,60.440000000000005,Barbara,41
31323,2022-12-21,09:08:50,7.24,Kathy,32
31324,2022-12-21,09:09:25,7.98,Gina,138
31325,2022-12-21,09:10:00,42.209999999999994,Dana,108
31326,2022-12-21,09:10:35,14.71,Katherine,3
31327,2022-12-21,09:11:10,13.49,Ashley,165
31328,2022-12-21,09:11:45,46.05,Gary,67
31329,2022-12-21,09:12:20,25.99,Victoria,109
31330,2022-12-21,09:12:55,94.97,Kyle,49
31331,2022-12-22,08:00:35,43.94,Richard,119
31332,2022-12-22,08:01:10,25.93,Margaret,160
31333,2022-12-22,08:01:45,53.88,Denise,90
31334,2022-12-22,08:02:20,38.3,Linda,180
31335,2022-12-22,08:02:55,49.08,Robert,82
31336,2022-12-22,08:03:30,15.54,David,120
31337,2022-12-22,08:04:05,0.0,Shelby,172
31338,2022-12-22,08:04:40,40.04,Lauren,22
31339,2022-12-22,08:05:15,15.469999999999999,Cynthia,80
31340,2022-12-22,08:05:50,81.64999999999999,Martin,137
31341,2022-12-22,08:06:25,14.49,Calvin,163
31342,2022-12-22,08:07:00,19.99,Dale,193
31343,2022-12-22,08:07:35,10.1,George,113
31344,2022-12-22,08:08:10,63.34,Alice,96
31345,2022-12-22,08:08:45,39.43,Sarah,99
31346,2022-12-22,08:09:20,10.05,Susan,170
31347,2022-12-22,08:09:55,5.43,Kimberly,201
31348,2022-12-22,08:10:30,35.58,Brianna,131
31349,2022-12-22,08:11:05,43.25,Lauren,203
31350,2022-12-22,08:11:40,33.230000000000004,Brittany,40
31351,2022-12-22,08:12:15,95.66999999999999,Eric,199
31352,2022-12-22,08:12:50,20.96,Richard,119
31353,2022-12-22,08:13:25,34.480000000000004,Andrea,29
31354,2022-12-22,08:14:00,5.37,Kimberly,51
31355,2022-12-22,08:14:35,44.19,Christopher,133
31356,2022-12-22,08:15:10,39.09,Stephen,66
31357,2022-12-22,08:15:45,19.32,Timothy,114
31358,2022-12-22,08:16:20,18.96,Susan,170
31359,2022-12-22,08:16:55,42.019999999999996,Peter,153
31360,2022-12-22,08:17:30,1.75,Joseph,195
31361,2022-12-22,08:18:05,39.21,Joshua,202
31362,2022-12-22,08:18:40,6.12,Jason,58
31363,2022-12-22,08:19:15,32.85,Mark,34
31364,2022-12-22,08:19:50,22.44,Willie,143
31365,2022-12-22,08:20:25,34.55,Matthew,86
31366,2022-12-22,08:21:00,65.85,Miranda,179
31367,2022-12-22,08:21:35,25.889999999999997,Eric,199
31368,2022-12-22,08:22:10,30.54,Rebecca,2
31369,2022-12-22,08:22:45,14.79,Christopher,19
31370,2022-12-22,08:23:20,78.57000000000001,Luke,123
31371,2022-12-22,08:23:55,0.0,Miranda,179
31372,2022-12-22,08:24:30,13.23,Michele,64
31373,2022-12-22,08:25:05,2.25,Veronica,183
31374,2022-12-22,08:25:40,10.28,Casey,60
31375,2022-12-22,08:26:15,64.0,Jason,58
31376,2022-12-22,08:26:50,0.8400000000000001,Katherine,118
31377,2022-12-22,08:27:25,2.62,Margaret,160
31378,2022-12-22,08:28:00,28.77,Ann,35
31379,2022-12-22,08:28:35,23.19,Daniel,139
31380,2022-12-22,08:29:10,18.19,Rebecca,196
31381,2022-12-22,08:29:45,2.62,Eric,199
31382,2022-12-22,08:30:20,25.299999999999997,Heather,134
31383,2022-12-22,08:30:55,0.0,Judy,71
31384,2022-12-22,08:31:30,20.59,Victoria,109
31385,2022-12-22,08:32:05,74.98,Jennifer,110
31386,2022-12-22,08:32:40,69.71000000000001,Shannon,27
31387,2022-12-22,08:33:15,28.06,Juan,30
31388,2022-12-22,08:33:50,59.709999999999994,Jeffrey,200
31389,2022-12-22,08:34:25,6.01,Tyrone,159
31390,2022-12-22,08:35:00,27.52,Meredith,136
31391,2022-12-22,08:35:35,7.32,Brittany,40
31392,2022-12-22,08:36:10,3.62,Juan,30
31393,2022-12-22,08:36:45,18.4,James,130
31394,2022-12-22,08:37:20,46.41,Joanna,63
31395,2022-12-22,08:37:55,63.980000000000004,James,95
31396,2022-12-22,08:38:30,33.31,Daniel,139
31397,2022-12-22,08:39:05,43.540000000000006,Brandon,23
